timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1719315672.20031619,565264637,0,6,214890200,2320,10,1.21,-35.3637048,149.1643221,684.04,23.505001068115234,329.5611267089844,-0.05400000140070915,0.0,1
1719315672.40023613,565464557,0,6,214890400,2320,10,1.21,-35.3636678,149.164297,684.0500000000001,23.50200080871582,332.3328857421875,-0.049000002443790436,0.0,1
1719315672.60015631,565664477,0,6,214890600,2320,10,1.21,-35.36363,149.1642741,684.0600000000001,23.49700164794922,335.04241943359375,-0.02800000086426735,0.0,1
1719315672.80007625,565864397,0,6,214890800,2320,10,1.21,-35.3635914,149.1642534,684.07,23.490001678466797,337.7444763183594,-0.01600000075995922,0.0,1
1719315672.99999619,566064317,0,6,214891000,2320,10,1.21,-35.363552,149.1642349,684.07,23.47800064086914,340.5107421875,-0.01600000075995922,0.0,1
1719315673.18075728,566245078,0,6,214891200,2320,10,1.21,-35.3635119,149.1642188,684.07,23.468000411987305,343.2619934082031,0.024000000208616257,0.0,1
1719315673.38067722,566444998,0,6,214891400,2320,10,1.21,-35.3634713,149.1642051,684.0600000000001,23.46200180053711,345.9648132324219,0.0820000022649765,0.0,1
1719315673.58059716,566644918,0,6,214891600,2320,10,1.21,-35.363430099999995,149.1641938,684.04,23.45800018310547,348.7545166015625,0.07300000637769699,0.0,1
1719315673.78051710,566844838,0,6,214891800,2320,10,1.21,-35.3633886,149.164185,684.03,23.457000732421875,351.6318664550781,0.02500000037252903,0.0,1
1719315674.00042915,567064750,0,6,214892000,2320,10,1.21,-35.3633467,149.1641788,684.03,23.45800018310547,354.52783203125,-0.03200000151991844,0.0,1
1719315674.20034909,567264670,0,6,214892200,2320,10,1.21,-35.3633046,149.1641752,684.04,23.46000099182129,357.3669738769531,-0.0690000057220459,0.0,1
1719315674.40026927,567464590,0,6,214892400,2320,10,1.21,-35.3632625,149.164174,684.0500000000001,23.46200180053711,0.0973299965262413,-0.04400000348687172,0.0,1
1719315674.60018921,567664510,0,6,214892600,2320,10,1.21,-35.363220399999996,149.16417529999998,684.0600000000001,23.466001510620117,2.7906699180603027,0.0010000000474974513,0.0,1
1719315674.80010915,567864430,0,6,214892800,2320,10,1.21,-35.3631783,149.164179,684.0500000000001,23.47300148010254,5.517029762268066,0.029000001028180122,0.0,1
1719315675.00002909,568064350,0,6,214893000,2320,10,1.21,-35.363136499999996,149.1641852,684.0500000000001,23.481000900268555,8.30737018585205,0.03200000151991844,0.0,1
1719315675.18079019,568245111,0,6,214893200,2320,10,1.21,-35.363095,149.16419399999998,684.0500000000001,23.487001419067383,11.170709609985352,-0.0020000000949949026,0.0,1
1719315675.38071012,568445031,0,6,214893400,2320,10,1.21,-35.363053799999996,149.1642052,684.0500000000001,23.487001419067383,13.98954963684082,-0.03200000151991844,0.0,1
1719315675.58063030,568644951,0,6,214893600,2320,10,1.21,-35.363013099999996,149.16421889999998,684.0500000000001,23.48900032043457,16.680728912353516,-0.005000000353902578,0.0,1
1719315675.78055024,568844871,0,6,214893800,2320,10,1.21,-35.362972899999995,149.1642349,684.0500000000001,23.496000289916992,19.33238983154297,0.04100000113248825,0.0,1
1719315676.00046229,569064783,0,6,214894000,2320,10,1.21,-35.362933399999996,149.1642532,684.04,23.501001358032227,22.069719314575195,0.04800000041723251,0.0,1
1719315676.20038223,569264703,0,6,214894200,2320,10,1.21,-35.3628946,149.16427389999998,684.03,23.507001876831055,24.88028907775879,0.03100000135600567,0.0,1
1719315676.40030217,569464623,0,6,214894400,2320,10,1.21,-35.362856799999996,149.1642968,684.03,23.516000747680664,27.70599937438965,0.020000001415610313,0.0,1
1719315676.60022211,569664543,0,6,214894600,2320,10,1.21,-35.3628199,149.1643221,684.03,23.522001266479492,30.597448348999023,-0.02200000174343586,0.0,1
1719315676.80014229,569864463,0,6,214894800,2320,10,1.21,-35.3627841,149.1643495,684.03,23.525001525878906,33.477088928222656,-0.06400000303983688,0.0,1
1719315677.00006223,570064383,0,6,214895000,2320,10,1.21,-35.3627494,149.1643791,684.04,23.532001495361328,36.21158981323242,-0.02800000086426735,0.0,1
1719315677.19998217,570264303,0,6,214895200,2320,10,1.21,-35.3627159,149.1644107,684.04,23.541000366210938,38.91065979003906,0.018000001087784767,0.0,1
1719315677.38074327,570445064,0,6,214895400,2320,10,1.21,-35.3626837,149.16444429999999,684.04,23.53900146484375,41.739280700683594,-0.01600000075995922,0.0,1
1719315677.58066320,570644984,0,6,214895600,2320,10,1.21,-35.3626529,149.1644797,684.0500000000001,23.527000427246094,44.60673904418945,-0.05900000408291817,0.0,1
1719315677.78058314,570844904,0,6,214895800,2320,10,1.21,-35.3626235,149.164517,684.0600000000001,23.519001007080078,47.35989761352539,-0.03800000250339508,0.0,1
1719315678.00049520,571064816,0,6,214896000,2320,10,1.21,-35.3625956,149.164556,684.07,23.514001846313477,50.03273010253906,0.015000000596046448,0.0,1
1719315678.20041513,571264736,0,6,214896200,2320,10,1.21,-35.3625691,149.1645965,684.0600000000001,23.510000228881836,52.72209930419922,0.06000000238418579,0.0,1
1719315678.40033531,571464656,0,6,214896400,2320,10,1.21,-35.3625444,149.1646385,684.04,23.510000228881836,55.5589599609375,0.04400000348687172,0.0,1
1719315678.60025525,571664576,0,6,214896600,2320,10,1.21,-35.3625215,149.164682,684.04,23.512001037597656,58.5129280090332,-0.021000001579523087,0.0,1
1719315678.80017519,571864496,0,6,214896800,2320,10,1.21,-35.3625004,149.1647267,684.0500000000001,23.512001037597656,61.39944839477539,-0.05700000375509262,0.0,1
1719315679.00009513,572064416,0,6,214897000,2320,10,1.21,-35.362480999999995,149.16477279999998,684.0600000000001,23.511001586914062,64.172607421875,-0.04100000113248825,0.0,1
1719315679.20001531,572264336,0,6,214897200,2320,10,1.21,-35.3624636,149.16482,684.07,23.511001586914062,66.87208557128906,0.003000000026077032,0.0,1
1719315679.38077617,572445097,0,6,214897400,2320,10,1.21,-35.3624479,149.16486799999998,684.0600000000001,23.510000228881836,69.56085968017578,0.04500000178813934,0.0,1
1719315679.58069611,572645017,0,6,214897600,2320,10,1.21,-35.3624341,149.16491689999998,684.0500000000001,23.505001068115234,72.32717895507812,0.04100000113248825,0.0,1
1719315679.78061628,572844937,0,6,214897800,2320,10,1.21,-35.3624223,149.16496659999999,684.0500000000001,23.501001358032227,75.23890686035156,0.02200000174343586,0.0,1
1719315679.98053622,573044857,0,6,214898000,2320,10,1.21,-35.3624126,149.16501689999998,684.0600000000001,23.481000900268555,77.77328491210938,-0.14800000190734863,0.0,1
1719315680.20044827,573264769,0,6,214898200,2320,10,1.21,-35.3624041,149.1650676,684.11,23.37900161743164,78.72454071044922,-0.3840000033378601,0.0,1
1719315680.40036821,573464689,0,6,214898400,2320,10,1.21,-35.3623958,149.165118,684.17,23.22100067138672,78.39991760253906,-0.05900000408291817,0.0,1
1719315680.60028815,573664609,0,6,214898600,2320,10,1.21,-35.362387399999996,149.165168,684.11,23.089000701904297,78.50249481201172,0.6110000014305115,0.0,1
1719315680.80020809,573864529,0,6,214898800,2320,10,1.21,-35.3623796,149.1652178,683.95,23.006000518798828,79.75357818603516,0.8250000476837158,0.0,1
1719315681.00012827,574064449,0,6,214899000,2320,10,1.21,-35.3623729,149.1652677,683.82,22.972002029418945,81.8901596069336,0.5080000162124634,0.0,1
1719315681.20004821,574264369,0,6,214899200,2320,10,1.21,-35.362368,149.16531799999998,683.76,22.974000930786133,84.30429077148438,0.08500000089406967,0.0,1
1719315681.38080931,574445130,0,6,214899400,2320,10,1.21,-35.3623647,149.1653685,683.76,23.01300048828125,86.4815673828125,-0.05000000074505806,0.0,1
1719315681.58072925,574645050,0,6,214899600,2320,10,1.21,-35.3623628,149.1654192,683.76,23.08500099182129,88.51055145263672,0.1080000028014183,0.0,1
1719315681.78064919,574844970,0,6,214899800,2320,10,1.21,-35.3623626,149.1654701,683.72,23.187000274658203,90.9287109375,0.24400001764297485,0.0,1
1719315681.98056912,575044890,0,6,214900000,2320,10,1.21,-35.3623644,149.1655212,683.6800000000001,23.3070011138916,94.08946990966797,0.1510000079870224,0.0,1
1719315682.20048118,575264802,0,6,214900200,2320,10,1.21,-35.3623687,149.1655725,683.67,23.439001083374023,97.90403747558594,-0.09700000286102295,0.0,1
1719315682.40040112,575464722,0,6,214900400,2320,10,1.21,-35.362376,149.1656236,683.71,23.584001541137695,102.02246856689453,-0.33000001311302185,0.0,1
1719315682.60032129,575664642,0,6,214900600,2320,10,1.21,-35.3623864,149.1656741,683.8000000000001,23.74700164794922,106.23562622070312,-0.4570000171661377,0.0,1
1719315682.80024123,575864562,0,6,214900800,2320,10,1.21,-35.3623999,149.1657239,683.9,23.92500114440918,110.58031463623047,-0.5220000147819519,0.0,1
1719315683.00016117,576064482,0,6,214901000,2320,10,1.21,-35.3624167,149.1657726,684.01,24.10700035095215,115.20486450195312,-0.6110000014305115,0.0,1
1719315683.20008111,576264402,0,6,214901200,2320,10,1.21,-35.3624368,149.16581979999998,684.14,24.280000686645508,120.23896789550781,-0.7490000128746033,0.0,1
1719315683.40000129,576464322,0,6,214901400,2320,10,1.21,-35.3624606,149.16586479999998,684.3100000000001,24.444000244140625,125.58723449707031,-0.89000004529953,0.0,1
1719315683.58076215,576645083,0,6,214901600,2320,10,1.21,-35.3624879,149.1659072,684.5,24.604001998901367,131.12103271484375,-1.0049999952316284,0.0,1
1719315683.78068209,576845003,0,6,214901800,2320,10,1.21,-35.3625186,149.1659463,684.7,24.757001876831055,136.80580139160156,-1.1090000867843628,0.0,1
1719315683.98060226,577044923,0,6,214902000,2320,10,1.21,-35.3625526,149.16598159999998,684.94,24.886001586914062,142.65231323242188,-1.2280000448226929,0.0,1
1719315684.18052220,577244843,0,6,214902200,2320,10,1.21,-35.3625896,149.1660126,685.2,24.979001998901367,148.53436279296875,-1.3440001010894775,0.0,1
1719315684.40043426,577464755,0,6,214902400,2320,10,1.21,-35.3626291,149.16603899999998,685.48,25.0260009765625,154.1885986328125,-1.3860000371932983,0.0,1
1719315684.60035419,577664675,0,6,214902600,2320,10,1.21,-35.3626705,149.1660607,685.75,25.023000717163086,159.4816436767578,-1.3320000171661377,0.0,1
1719315684.80027413,577864595,0,6,214902800,2320,10,1.21,-35.3627132,149.1660777,686.0,24.974000930786133,164.37599182128906,-1.184000015258789,0.0,1
1719315685.00019431,578064515,0,6,214903000,2320,10,1.21,-35.3627568,149.1660904,686.21,24.88800048828125,168.896240234375,-0.9350000619888306,0.0,1
1719315685.20011425,578264435,0,6,214903200,2320,10,1.21,-35.362800799999995,149.16609889999998,686.37,24.786001205444336,173.10423278808594,-0.5960000157356262,0.0,1
1719315685.40003419,578464355,0,6,214903400,2320,10,1.21,-35.3628451,149.1661035,686.45,24.678001403808594,177.28143310546875,-0.2590000033378601,0.0,1
1719315685.58079529,578645116,0,6,214903600,2320,10,1.21,-35.3628893,149.166104,686.48,24.564001083374023,181.71157836914062,-0.003000000026077032,0.0,1
1719315685.78071523,578845036,0,6,214903800,2320,10,1.21,-35.3629332,149.1661002,686.45,24.44900131225586,186.43199157714844,0.1810000091791153,0.0,1
1719315685.98063517,579044956,0,6,214904000,2320,10,1.21,-35.3629764,149.1660919,686.41,24.345001220703125,191.3139190673828,0.32200002670288086,0.0,1
1719315686.18055511,579244876,0,6,214904200,2320,10,1.21,-35.3630188,149.16607919999998,686.33,24.264001846313477,196.2178192138672,0.44600000977516174,0.0,1
1719315686.40046716,579464788,0,6,214904400,2320,10,1.21,-35.3630601,149.16606199999998,686.23,24.202001571655273,201.19004821777344,0.5509999990463257,0.0,1
1719315686.60038710,579664708,0,6,214904600,2320,10,1.21,-35.3630999,149.1660406,686.11,24.1510009765625,206.24468994140625,0.6060000061988831,0.0,1
1719315686.80030727,579864628,0,6,214904800,2320,10,1.21,-35.3631379,149.166015,685.99,24.095001220703125,211.32862854003906,0.6070000529289246,0.0,1
1719315687.00022721,580064548,0,6,214905000,2320,10,1.21,-35.3631738,149.1659855,685.87,24.020000457763672,216.3208770751953,0.593000054359436,0.0,1
1719315687.20014715,580264468,0,6,214905200,2320,10,1.21,-35.3632073,149.1659526,685.75,23.917001724243164,220.9859161376953,0.6240000128746033,0.0,1
1719315687.40006709,580464388,0,6,214905400,2320,10,1.21,-35.363238599999995,149.1659166,685.62,23.77800178527832,225.21009826660156,0.690000057220459,0.0,1
1719315687.59998727,580664308,0,6,214905600,2320,10,1.21,-35.3632677,149.1658785,685.49,23.549001693725586,228.27743530273438,0.5879999995231628,0.0,1
1719315687.78074813,580845069,0,6,214905800,2320,10,1.21,-35.363295199999996,149.1658397,685.36,23.1460018157959,229.23353576660156,0.7500000596046448,0.0,1
1719315687.98066831,581044989,0,6,214906000,2320,10,1.21,-35.3633222,149.1658017,685.13,22.639001846313477,228.69252014160156,1.7450001239776611,0.0,1
1719315688.18058825,581244909,0,6,214906200,2320,10,1.21,-35.363349,149.1657649,684.66,22.213001251220703,227.5098876953125,2.8600001335144043,0.0,1
1719315688.40050030,581464821,0,6,214906400,2320,10,1.21,-35.3633765,149.16572969999999,684.04,22.019001007080078,224.5711669921875,3.135000228881836,0.0,1
1719315688.60042024,581664741,0,6,214906600,2320,10,1.21,-35.363406,149.16569719999998,683.47,22.09600067138672,219.17298889160156,2.4190001487731934,0.0,1
1719315688.80034018,581864661,0,6,214906800,2320,10,1.21,-35.363437999999995,149.1656681,683.13,22.303001403808594,213.89736938476562,0.9030000567436218,0.0,1
1719315689.00026011,582064581,0,6,214907000,2320,10,1.21,-35.3634719,149.16564169999998,683.09,22.37200164794922,211.7314910888672,-0.33900001645088196,0.0,1
1719315689.20018029,582264501,0,6,214907200,2320,10,1.21,-35.363506,149.16561579999998,683.15,22.326000213623047,212.1142578125,0.03700000047683716,0.0,1
1719315689.40010023,582464421,0,6,214907400,2320,10,1.21,-35.3635398,149.1655893,683.01,22.295001983642578,213.24444580078125,1.4180001020431519,0.0,1
1719315689.60002017,582664341,0,6,214907600,2320,10,1.21,-35.3635729,149.1655616,682.64,22.375001907348633,215.73348999023438,2.0510001182556152,0.0,1
1719315689.78078127,582845102,0,6,214907800,2320,10,1.21,-35.363604699999996,149.16553109999998,682.29,22.588001251220703,220.3693084716797,1.2280000448226929,0.0,1
1719315689.98070121,583045022,0,6,214908000,2320,10,1.21,-35.363634499999996,149.16549709999998,682.1800000000001,22.80000114440918,225.45762634277344,-0.11500000208616257,0.0,1
1719315690.18062115,583244942,0,6,214908200,2320,10,1.21,-35.3636623,149.1654601,682.28,22.948001861572266,228.9393768310547,-0.6650000214576721,0.0,1
1719315690.38054109,583444862,0,6,214908400,2320,10,1.21,-35.3636889,149.1654212,682.38,23.089000701904297,230.7842254638672,-0.24400001764297485,0.0,1
1719315690.60045314,583664774,0,6,214908600,2320,10,1.21,-35.3637149,149.16538119999998,682.36,23.23000144958496,232.47434997558594,0.3710000216960907,0.0,1
1719315690.80037332,583864694,0,6,214908800,2320,10,1.21,-35.363739599999995,149.1653397,682.27,23.36600112915039,235.37451171875,0.47600001096725464,0.0,1
1719315691.00029325,584064614,0,6,214909000,2320,10,1.21,-35.3637623,149.1652962,682.21,23.49700164794922,239.5450439453125,0.058000002056360245,0.0,1
1719315691.20021319,584264534,0,6,214909200,2320,10,1.21,-35.363782199999996,149.1652504,682.25,23.6200008392334,243.99899291992188,-0.42600002884864807,0.0,1
1719315691.40013313,584464454,0,6,214909400,2320,10,1.21,-35.3637996,149.1652029,682.36,23.73900032043457,247.85708618164062,-0.6420000195503235,0.0,1
1719315691.60005331,584664374,0,6,214909600,2320,10,1.21,-35.3638145,149.16515379999998,682.49,23.843000411987305,251.06007385253906,-0.5890000462532043,0.0,1
1719315691.80080628,584865127,0,6,214909800,2320,10,1.21,-35.3638274,149.16510359999998,682.59,23.922000885009766,254.11993408203125,-0.46400001645088196,0.0,1
1719315691.98073411,585045055,0,6,214910000,2320,10,1.21,-35.3638379,149.1650525,682.6800000000001,23.97300148010254,257.4534606933594,-0.3970000147819519,0.0,1
1719315692.18065429,585244975,0,6,214910200,2320,10,1.21,-35.3638459,149.16500059999998,682.76,24.014001846313477,261.11163330078125,-0.3920000195503235,0.0,1
1719315692.38057423,585444895,0,6,214910400,2320,10,1.21,-35.3638512,149.1649481,682.83,24.0570011138916,264.9743347167969,-0.43300002813339233,0.0,1
1719315692.60048628,585664807,0,6,214910600,2320,10,1.21,-35.3638535,149.164895,682.9300000000001,24.09800148010254,268.9437255859375,-0.4970000088214874,0.0,1
1719315692.80040622,585864727,0,6,214910800,2320,10,1.21,-35.363852699999995,149.1648418,683.04,24.131000518798828,272.97015380859375,-0.5640000104904175,0.0,1
1719315693.00032616,586064647,0,6,214911000,2320,10,1.21,-35.363849,149.1647889,683.16,24.152000427246094,277.0270080566406,-0.6180000305175781,0.0,1
1719315693.20024610,586264567,0,6,214911200,2320,10,1.21,-35.3638422,149.1647363,683.28,24.160001754760742,281.0450439453125,-0.64000004529953,0.0,1
1719315693.40016627,586464487,0,6,214911400,2320,10,1.21,-35.3638325,149.1646845,683.41,24.159000396728516,284.9302978515625,-0.6060000061988831,0.0,1
1719315693.60008621,586664407,0,6,214911600,2320,10,1.21,-35.363819899999996,149.1646336,683.52,24.15300178527832,288.7099914550781,-0.5250000357627869,0.0,1
1719315693.80000615,586864327,0,6,214911800,2320,10,1.21,-35.363804699999996,149.1645838,683.62,24.132001876831055,292.54486083984375,-0.4580000340938568,0.0,1
1719315693.98076725,587045088,0,6,214912000,2320,10,1.21,-35.3637867,149.1645355,683.7,24.09800148010254,296.5181884765625,-0.4280000329017639,0.0,1
1719315694.18068719,587245008,0,6,214912200,2320,10,1.21,-35.363766,149.164489,683.79,24.062000274658203,300.5461120605469,-0.406000018119812,0.0,1
1719315694.38060713,587444928,0,6,214912400,2320,10,1.21,-35.3637428,149.16444429999999,683.87,24.024002075195312,304.5355529785156,-0.3680000305175781,0.0,1
1719315694.58052731,587644848,0,6,214912600,2320,10,1.21,-35.363717099999995,149.1644018,683.9300000000001,23.98900032043457,308.4781494140625,-0.320000022649765,0.0,1
1719315694.80043912,587864760,0,6,214912800,2320,10,1.21,-35.363689099999995,149.1643616,684.0,23.953001022338867,312.4115295410156,-0.2800000011920929,0.0,1
1719315695.00035930,588064680,0,6,214913000,2320,10,1.21,-35.363659,149.1643239,684.0500000000001,23.916000366210938,316.34320068359375,-0.24400001764297485,0.0,1
1719315695.20027924,588264600,0,6,214913200,2320,10,1.21,-35.3636269,149.1642889,684.1,23.87700080871582,320.2866516113281,-0.20200000703334808,0.0,1
1719315695.40019917,588464520,0,6,214913400,2320,10,1.21,-35.363593099999996,149.16425669999998,684.13,23.836000442504883,324.28326416015625,-0.17600001394748688,0.0,1
1719315695.60011911,588664440,0,6,214913600,2320,10,1.21,-35.3635575,149.1642276,684.16,23.792001724243164,328.2640686035156,-0.16300000250339508,0.0,1
1719315695.80003929,588864360,0,6,214913800,2320,10,1.21,-35.3635205,149.16420159999998,684.19,23.744001388549805,332.1043395996094,-0.12600000202655792,0.0,1
